,0,1,2,3,4,5,6,7,8,9,eclass,pclass
4368,1.9417950829377524,1.967205788057423,-0.25939696695545267,-0.12759020018444422,0.45994731293698626,-0.5634040638559304,0.010169871714291364,-0.023484395278869637,-0.04780895938959212,-0.14598314269577534,0,1
4369,1.8833074187088243,2.052076913386172,-0.09044648864395319,-0.3130315065765077,0.395905819783642,-0.7813214897713211,-0.018904524653017885,0.22597223995476273,0.020068641144531874,-0.22533879266521378,0,1
4370,1.3773354293486777,2.5385898218514167,0.08005323481989447,0.5310092712080838,0.3881544209011265,-0.14069411623168412,0.4746769964124409,-0.27765520404556493,0.6257602816564272,0.2524278807883825,0,1
4371,1.7781732996227586,1.9834215026069608,-0.4473229853661047,-0.26853223986023694,-0.5923860008668395,0.31072702007457664,-0.31139145773851756,0.2663264049868836,-0.24474531510694209,-0.21040923252628493,0,1
4372,1.6054984460317505,2.159096131833126,0.47115241134777613,0.1286626271864495,-0.6609446490805274,0.41290667211711307,0.3891175843764853,0.09321247528257964,-0.11559620125934483,0.006558928676886103,0,1
4373,1.4045567702422208,2.4388819406518,0.47945533158734016,0.6824644817926431,0.4159591924495845,-0.3601189968534802,0.32029145174482293,-0.09348228734387205,0.17385328635668995,0.29413745356376064,0,1
4374,-0.7158507514521177,0.4125039177539397,0.6756924172214474,-0.18147710785862783,-1.2382778633671259,-0.7881623284614807,0.5187968770914426,-0.3906513258762525,-1.6355505510039918,-0.20361320458149806,0,1
4375,-1.2273021317658395,0.3638008937835781,-1.7154447985820158,0.49685994647457554,0.5048192910586599,-0.4079902570618419,0.000318304463768371,0.046809068530825594,0.0196015804914325,-0.8903452171049925,1,0
4376,1.4756734768417388,-1.4731842742127568,-0.8066354485712225,-0.15613375431151122,-0.5556501981420588,0.37543245585732055,-0.7277334693933862,0.41082497453803646,0.4465970771436737,-0.15480069248682785,0,1
4377,1.5168078336495667,2.2733753472699956,-0.4741254982269406,0.29943263196976544,0.4544997198593773,-0.4513587580277844,-0.3681636954717396,0.03464001435963992,0.17712565098885003,0.06436392643222157,0,1
4378,1.4593272979167788,2.437440116867669,0.5136602979117068,0.5544089840352258,0.4837760894573083,-0.27163686611379456,0.3145132518082019,-0.13955582454486992,0.17656155597776116,0.36579932862063,0,1
4379,-1.167996242606488,0.137021730058048,-1.883842174640536,0.3625376249368941,0.5057719156270982,-0.48800713773792137,-0.22098895389807063,-0.12162906709108141,-0.1523937526489263,0.4969496857323669,1,0
4380,-0.6125622940928521,-0.26291444351857196,0.33070533013952796,-0.9811413573443996,1.0174861383128486,1.1163299580728516,-1.2727434496769987,-0.7942507586899492,-0.5108840631852103,-0.25600715001222435,1,0
4381,1.5044642259483858,2.4305248981993044,0.6359590881835046,-0.2786371873285928,-0.359835696489871,0.1341626806880205,-0.7898780354424163,0.4804832225104151,-0.3942755139699787,-0.07905036550921132,0,1
4382,1.4684138942930434,2.4489476532690455,0.019894861213539217,-0.3657374630174173,-0.43149028171441123,0.3811181347822375,-0.6637464422178384,0.28203503249614376,0.07335370331554611,-0.04504506941540043,0,1
4383,1.8473854410347013,2.134661093339846,0.2044730255694155,-0.5524001586522704,-0.514385045605731,0.0953824631708955,-0.2896434635409277,0.3609308019134197,-0.3177327366810744,-0.3361031076654001,0,1
4384,1.444040435764724,2.4406929340436654,0.6008536550831044,-0.26447417010478336,-0.38985381729376606,0.14510257155625395,-0.777824140543976,0.4354915945096229,-0.26185403549022135,-0.09185573143757872,0,1
4385,1.4523850127399998,2.523010623409623,0.7135076225189327,0.24128392033234755,0.47343240323157143,-0.41545678900770966,0.281795768538797,0.06740662237866242,0.24376810961530138,0.3407985664062512,0,1
4386,1.4336864385499473,2.447882191698958,0.49317089526519564,0.17966391690127603,0.5079884667163486,-0.7108227071660773,-0.3860151829705684,0.10926925659645792,0.033610061456636475,-0.10245736155511627,0,1
4387,1.3116480425988981,2.5292568829054947,0.7428819223622335,0.4568518403015858,-0.505980770453086,0.5479843870181775,0.05830571526576063,-0.012968870251496437,0.003976424503854903,0.15457624838929862,0,1
4388,1.6758537369723663,2.168102078591023,0.4028476791154918,-0.1974658463682176,0.35945212158810685,-0.8683951758605276,-0.012131907613898185,0.18714758987301575,0.03030609962597979,-0.3381968322789256,0,1
4389,1.7572026405133847,1.9806724529949984,0.14248270055334272,-0.02789371522816116,-0.5092079186197445,0.2439413588739906,-0.34566112060794524,0.15042935326150203,-0.5358024921547985,-0.28129721531991464,0,1
4390,1.550494068449714,2.3488704722951006,0.45365232654271753,-0.34358911770784234,-0.3284644537852409,0.2560794560893254,-0.8266737467265428,0.417721069566143,-0.37541442980169254,0.0675282946306881,0,1
4391,1.649792499871065,2.410997104604378,0.216238053233538,0.0022460568323861797,0.573483659841991,-0.6630877369276889,-0.35900672875771944,0.16719586485217477,0.006789195866547813,-0.06371802323827634,0,1
4392,1.5422528083668139,2.432907867454383,0.5503262826114405,-0.10155808935278984,0.5501627766214006,-0.8168949970382319,-0.4815202002278145,0.3811203100260106,-0.1436330256776152,-0.011219787100237905,0,1
4393,1.4719191392553588,2.365754420271433,-0.18356497305561145,-0.05220539267543551,-0.4395156187792715,0.504478517614943,-0.6277282664588401,0.08452610243810038,-0.029355887815008416,-0.004052782955113818,0,1
4394,1.7713446482110153,1.989306010727716,-0.551242833284723,0.17394747298915172,0.3312294658068619,-0.5188346473973475,0.07435324744083079,-0.07176279222246652,0.08665241189435677,-0.23780047067589066,0,1
4395,1.5893687096874025,2.421165140448739,0.18113262013313797,0.016409074056195454,0.5434655390380954,-0.652147846059456,-0.34695283385927833,0.12220423685138292,0.13921067434630477,-0.07652338916664367,0,1
4396,0.1525594600495984,0.17205824891292434,0.4228282614285428,-0.3846165207237318,-0.5070582658787082,0.29587483495956846,-0.7305063104425763,0.3597646526077495,0.8618581219372516,-0.11690995056100406,1,0
4397,1.5573064460288326,2.2560549634207807,0.6615560004997779,0.21784594123396653,-0.6055713383818893,0.5655458915383241,0.5092334661746762,-0.206857493144495,0.045253616992536216,-0.10603862689212122,0,1
4398,1.6983577533053584,2.1608737327668726,0.420179363970729,0.1763995936947666,0.32852481362193725,-0.43768989133725505,0.6877680802949327,-0.060511484808109896,0.17030887019087665,0.11195478680885322,0,1
4399,1.5162599830929266,2.4206938874000876,0.5397684367248585,0.4021221026095417,0.4648484330617653,-0.45771073019662484,0.22541488135751617,0.17720275962547863,-0.00044107682133440266,0.40348009910660737,0,1
4400,1.6691473848378229,2.1467868909914305,0.5095659644768163,0.11412786951603798,-0.6168074381965151,0.41635140896708916,0.37492857644351985,0.13462475439247362,-0.24463836322144814,0.03667128190706314,0,1
4401,1.6519394080348375,2.2406191791984775,0.6018809315034994,0.2438895253016525,0.2780953189608504,-0.577489721459957,0.7312564908430571,0.012951520972145063,0.11846287992437729,0.0002708057889881782,0,1
4402,1.6588816932116168,2.155048672656526,0.40203360689627315,0.5570145890045306,0.28843900518658805,-0.4336697985660435,0.7639739741124622,-0.19401092595138716,0.05125632628683633,0.025271568003367006,0,1
4403,1.4066028236146881,2.456510053720935,-0.11853434266273036,0.20483301378188987,0.420058354741085,-0.5430005757723713,-0.2710579576468004,-0.0041064595376170375,0.36991943972041397,-0.11079967107415743,0,1
4404,1.607322174204667,2.244120718064153,0.5835938891569452,0.5092901401752385,0.2917123125232803,-0.4559937112056289,0.8086433608078043,-0.2257747637528005,0.19921811863331246,-0.09495101076959032,0,1
4405,1.4341798089362552,2.520771068374034,0.10601097139568028,0.3799737572999671,0.3618226051325962,-0.33267205150371326,0.3883421858662201,0.041516722555479495,0.4483270562959045,0.2909067350605178,0,1
4406,1.8919597982934846,2.131216991496444,0.12591483708383427,-0.3748837064371072,0.424947314713749,-0.8206602056221395,0.014876546598951245,0.24507419812873266,0.003485234035890529,-0.2994574939620857,0,1
4407,1.8056855532175569,2.1391990384638713,0.085786744959542,0.28023900607244445,0.3475957636320462,-0.28995754356971126,0.8114471312200969,-0.2685617620073543,0.28860737075967935,0.09275506221853257,0,1
4408,1.4853201231906659,2.4496540969219645,0.5242181437982883,0.05072879207289432,0.5690904330169438,-0.6308211329554024,-0.39242182977712864,0.06436172585566192,0.033369607121480224,-0.048900557586214775,0,1
4409,1.4219526631788482,2.5350882829857397,0.09834027716644843,0.265608656334498,0.3745374273386981,-0.26219012648601275,0.3972901264476936,-0.03892891932061917,0.5450050429474915,0.3476496973469613,0,1
4410,-1.6511785354288342,0.35550093210979306,-1.278455902463062,0.8164478408295233,0.3805059421173219,-0.3070350930205187,0.21145493332819176,-0.4127849778177775,0.2107141924784392,-0.2850453552223637,1,0
4411,-0.49077122778245463,0.31273865629281955,-0.05215311147322033,-0.08882168118173754,-0.2907767165031173,-1.5921394357400283,1.2129192192090377,-0.31793998395971207,-1.1756714029405375,-0.27001087673312135,0,1
4412,1.7106948264804975,2.0894815417399144,-0.37419552746200907,0.01273755026535577,0.3539325260567857,-0.4621960784902225,0.12859902158758552,-0.1851382783601807,0.3342409148486475,-0.2831750160744365,0,1
4413,1.8663353749480736,2.0390235074516734,-0.09126056086317194,0.44144892879624037,0.32489270338212267,-0.3465961124768362,0.7572013570733417,-0.15518627586964018,0.04101886780538878,0.13812960761707913,0,1
4414,1.4955116491831029,2.350548364626234,0.4191429705850662,-0.215498353757924,-0.40053128400344634,0.16152241300664077,-0.8197299673348527,0.469668774741732,-0.41024642039812376,0.02916493112153727,0,1
4415,1.6046443836177926,2.4088994190829083,0.18539970916855159,0.25384429026647776,0.43356933799842107,-0.4290150583441864,0.2831325103464339,0.16405314561058973,0.16657493956206296,0.4485917540585308,0,1
4416,1.712719258023803,2.165257155234103,-0.16998921381274354,-0.18811814086808398,0.32731331308032496,-0.6851493240846471,0.08470717041737073,0.10689664244354778,0.27012762946444074,-0.35052338390166665,0,1
4417,-1.3960445660791805,-0.03514333485952251,-1.4640684779655502,0.256160515833688,0.5230541728991474,-0.5712246229660277,-0.0796360254801737,0.2517093747638779,0.19064177601320517,0.28116412772403704,1,0
4418,1.545601542992707,2.429458069900243,0.5537883900359988,-0.10071372847432626,0.5611276405390108,-0.8023395281662222,-0.48205733281294355,0.3740801355912172,-0.10856058074602773,-0.026413227559988147,0,1
4419,-0.7716899989881771,-0.6152303897692856,0.8542275495086574,-0.9200658829695826,0.7443693810795198,1.0623861782793484,-0.2774204191574285,-1.024967459822767,-0.944397659918046,-0.04019965419227361,1,0
4420,1.4958118463637262,2.3513848200890326,0.4195977624557171,-0.21678498746799252,-0.38887719141997773,0.17350139653883898,-0.8236591066943857,0.461381264336445,-0.377692106861337,-0.00493166421233921,0,1
4421,1.3840899151266521,2.441861363100025,-0.028634448055252257,0.2651891320163692,-0.5998363194098608,0.6311898896691499,0.05066955134431032,0.13710536170599436,0.14664121664380847,0.3464848937420433,0,1
4422,1.559372479581229,2.338003055237534,0.45786091334739104,-0.23006837762083687,-0.3521441399089533,0.17104206219961596,-0.8350845547228873,0.5052068858770351,-0.5071648613848673,0.025978772803995666,0,1
4423,1.8315900729028738,2.150340494508364,0.09619418860875761,-0.22218981837231963,0.4255059478186941,-0.6550458816005179,0.10727560953923099,-0.06223086917612674,0.14498482934197152,-0.32114674020215356,0,1
4424,-1.6040087590133894,0.5211565137826965,-1.5349955566188478,0.9333985637146343,0.5539028779296261,-0.1399314575256233,0.10267463390392319,-0.22810816424217614,0.11687847008108784,1.036811605373825,1,0
4425,1.6228656023517904,2.165588484568508,-0.21926500246165007,0.3301320749571604,0.1936118254261958,-0.33548470643601475,0.8069968393907359,-0.132559019092287,0.5102380193074644,0.06736266062272041,0,1
4426,1.5949526580656381,2.248409941498499,0.5703880080650237,0.25764553588635836,0.26644622144755387,-0.5460902905305153,0.7400096932519032,-0.04149362389413611,0.2863873958971485,-0.0285260843852875,0,1
4427,1.6714936353909133,2.1652514595233634,-0.08796891790260354,-0.3647902322047834,-0.6010541833215449,0.24544881358039683,-0.2203499723076371,0.21571307179344149,-0.01601789632093714,-0.40236243806473154,0,1
4428,1.5503783008068548,2.2518540433419,0.6489461965506053,0.08012908367119528,-0.6728861388719262,0.3699523782625188,0.4354896831120248,0.07436297989055089,-0.03483057481981633,-0.06517169808860286,0,1
4429,1.4954329969344462,-1.4802738182323412,-0.8208465417558103,-0.10469719706803575,-0.5343044229113788,0.46766461642550555,-0.6283513864234207,0.2975020352473926,0.40183091713338964,-0.1607185765970021,0,1
4430,1.7987574079955793,2.134998118384991,0.0731769410103691,0.1425221485096733,0.28028096314200973,-0.485551056845516,0.7377033481574454,0.012658711027691168,0.20852317894732697,0.1336219910220518,0,1
4431,1.6951402101117092,2.159000871045725,0.5201238103633977,-0.3895523224462935,-0.53149309463688,0.057167142125482524,-0.33200650514181135,0.3385423047930056,-0.3878303120777286,-0.37802860429978175,0,1
4432,1.7988315736293474,2.2258420690156253,0.2857844718041344,-0.03413742514800083,0.3446562367792974,-0.42787339527442664,0.7759660880462264,-0.06401265751451783,0.3562445169586469,0.06695621621799569,0,1
4433,1.6160656875566346,2.261186982287822,-0.01388249099173385,0.15428651457769357,0.2212490524822871,-0.3187261249873424,0.8518609642587055,-0.1903233539035178,0.5869532823327555,0.0326799343104823,0,1
4434,1.8352531446641913,2.0579557257961882,-0.11234604065243166,-0.047223885063818145,0.3911537900554734,-0.6802850195782009,0.061783037801322674,-0.003300527904693818,0.06532084236045319,-0.30456908497788404,0,1
4435,1.6882232531113965,2.1638128551566784,0.4160535602074132,0.05417875792066239,0.38471821266383294,-0.7782985965356404,0.05650175994200252,0.0028664500143512884,-0.05686317763785673,-0.4046217586632287,0,1
4436,1.6645766783906,2.1700634436343167,-0.1920391680585882,0.07894084816217262,0.31515712397916773,-0.590016925080726,0.1681582927761766,-0.11996278298521289,0.3149492381189349,-0.42895559242817827,0,1
4437,1.5984437630731525,2.2549881351217187,0.5793853023522719,0.395769400088233,0.3153919986469917,-0.3709563173159186,0.8170541688041487,-0.31326058006369256,0.3309685502164868,-0.05340148894289783,0,1
4438,-0.3824279374512762,-0.17866176395431027,0.050315197995650346,-0.6768006673728684,-1.1878358808028175,0.4703520172653904,1.1783763205830091,-0.24221782818645815,0.946159959449193,0.5336703691319379,0,1
4439,1.547268919827305,2.3510116772924348,0.45034420651407747,-0.34321737726124035,-0.3425835438653595,0.24169482837111605,-0.8245386336920162,0.4213004184570408,-0.3787937463193473,0.05022130732887939,0,1
4440,-0.505980892018646,0.6343046453429002,0.5463043694603972,0.34150477463073536,-0.3865591063210968,-1.7030050947716244,0.8810670742122744,-0.3634068147276308,-1.365012505784969,-0.15431574400917764,0,1
4441,1.5900991860978764,2.1726704457557626,0.466731334916444,-0.10998869034889822,-0.5478942218783458,0.18960304324804444,-0.24256574027862426,0.054824392067267934,-0.1746535948890359,-0.4860557867867284,0,1
4442,1.6477568801060951,2.3262085869203557,0.10349218579108405,-0.3783461899639007,-0.38342323497229813,0.199737734052054,-0.7773669257339697,0.49205727186214604,-0.3401488450014695,0.07109042775591892,0,1
4443,1.4739435707986646,2.4415300337656203,0.020641340593654255,-0.2530610838088753,-0.4661348317557328,0.28152527202051814,-0.6716201176290543,0.37656102324182916,-0.09346917319921556,-0.07140115078234317,0,1
4444,-1.3778417766490967,0.6589153275610282,-1.6668455734403975,0.6324560469505978,0.6378768363759297,-0.3654632734641921,-0.5640984763596727,-0.05642591338636404,-0.08468254935904508,0.7067553356828726,1,0
4445,1.377247123760107,2.537517297841615,0.07990283258252831,0.5322606387256509,0.3807502615281384,-0.14659818742088293,0.4774405563169057,-0.2752418616148691,0.625329689095,0.2532259645745413,0,1
4446,1.791574283558066,2.0673211792574926,0.26046013148779523,-0.16559805511190706,0.4162200509293768,-0.8245726304957687,-0.07608502105680721,0.24616202840444484,-0.18201982017045268,-0.2552570071573867,0,1
4447,1.6464437652451724,2.41444690215852,0.21277594580897966,0.0014016959539226814,0.5625187959243804,-0.6776432057996987,-0.35846959617258983,0.17423603928696801,-0.028283249065039984,-0.04852458277852598,0,1
4448,1.5009388801453534,2.431829647733842,0.632196176284214,-0.276978813171922,-0.3856088791534577,0.10779906943761275,-0.7838137830483572,0.4923500818065998,-0.4302091440244198,-0.06226075747714376,0,1
4449,1.4205856517952642,2.364818970511224,-0.2141574297180535,0.07544309844287767,-0.48896349249639876,0.43645592693646607,-0.6252507590118117,0.12114612277360927,0.003438880056934443,-0.09170618225789198,0,1
4450,1.5636306525769559,2.408657654825164,0.26772439471197623,0.07713693273727683,-0.49054822519296815,0.5076579916638563,-0.02309021183364195,0.266995406985892,-0.08744686524795435,0.36345418834774695,0,1
4451,-1.3661752773628495,0.12749922540114014,-1.7251111206995025,0.35814460534943837,0.7135144911971797,-0.36263914736389735,0.024760815840092484,0.6421530663283805,0.07659545279619673,-0.9172496066121443,1,0
4452,1.4475315407722387,2.447271127666886,0.609850949370353,-0.1263503059029088,-0.34090804009432746,0.3202365447708504,-0.7007796649917314,0.1637246383400666,-0.21727288117088292,-0.11673113599518868,0,1
4453,1.6982694477167881,2.159801208757071,0.42002896173336285,0.17765096121233376,0.3211206542489493,-0.44359396252645406,0.6905316401993975,-0.05809814237741403,0.16987827762944996,0.11275287059501134,0,1
4454,1.7972526706537102,2.0558088250881137,-0.027017624713652315,-0.22426771684711966,-0.5230946162662792,0.2646977458050523,-0.24540921795821105,0.1019365525543019,-0.21744536690727023,-0.3391011518391393,0,1
4455,1.5507200999965682,2.2588629771272624,0.24149958761960327,-0.16821617776023706,-0.3811856348390605,0.21038077805043418,-0.8688656259748563,0.4861049277030651,-0.4905814542762261,0.10009747410086767,0,1
4456,1.5532272349924658,2.507999455667899,0.3724951782919137,0.3433993447605967,0.4748235586169413,-0.29076046664118566,0.4053835051791505,-0.13243747392558688,0.32404544129628987,0.31868721118771387,0,1
4457,1.4647686688338306,2.4289499733544426,0.5142563750544555,0.6683367307613349,0.4417273800429985,-0.3771338000647131,0.30940313630145105,-0.04261649136848876,0.009308086901572343,0.34024133103984605,0,1
4458,1.5043759203598166,2.429452374189503,0.6358086859461386,-0.2773858198110255,-0.36723985586285945,0.12825860949882137,-0.787114475537951,0.48289656494111055,-0.39470610653140553,-0.07825228172305244,0,1
4459,-0.3871616011598173,-0.2215458382188581,0.07968518891642906,-0.9444027545251662,1.8600617098081988,0.981770296538384,-1.1386791766866606,-0.8962944731799072,-0.5640917314690522,-0.16147204840351814,1,0
4460,1.5927603208846828,2.4176579058723235,0.2814399583898317,-0.4256636321540897,-0.39851895092620376,0.15695428135125963,-0.7293968465490335,0.46974695092622193,-0.22769009014800806,-0.033140626771129444,0,1
4461,1.4707834641303708,-1.468734159630492,-0.8107721781690171,-0.15584424159708132,-0.5758733961576973,0.3483064443881882,-0.7233890739580103,0.42932991600819775,0.3505096932959817,-0.08351277307137314,0,1
4462,1.5894570152759728,2.4222376644585415,0.1812830223705041,0.015157706538628295,0.5508696984110838,-0.6462437748702571,-0.34971639376374325,0.11979089442068694,0.13964126690773182,-0.07732147295280217,0,1
4463,1.5997767716952302,2.422931349961006,0.29420016457637066,-0.2891981421088858,-0.3237999910631786,0.35845186581626337,-0.6584166233908477,0.18611313546048056,-0.1471753057742288,-0.07480563936080711,0,1
4464,1.7362775271560296,2.157934042746663,0.4379531122158915,-0.2116288635920269,0.3894702423920018,-0.8793350667287606,-0.02418580251233834,0.2321392178738078,-0.10211537885377808,-0.32539146635055843,0,1
4465,1.7624662370795012,2.000173427785281,-0.5554514200893965,0.06042673290214643,0.35490915193057404,-0.4337972535076378,0.08276405543717576,-0.15924860853335862,0.21840284347753108,-0.19625094884919744,0,1
4466,1.4649805604258839,2.4287139048074393,0.5145607646877403,0.6683014645688334,0.44597731325347895,-0.37105888772171397,0.30823755684638315,-0.04849065934308002,0.041431807876932465,0.306942819492128,0,1
4467,1.5456898485812764,2.430530593910044,0.5539387922733648,-0.10196509599189356,0.5685317999119989,-0.7964354569770234,-0.48482089271740836,0.3716667931605214,-0.10812998818460097,-0.027211311346146672,0,1
4468,1.3807270405459575,2.5350825872750007,0.18036057307658812,0.08893656499779859,-0.5538300690631718,0.6684080111790314,0.09223298372268614,0.06988751002927425,0.25885951716211414,0.2958106431838966,0,1
4469,-0.4257417091260039,0.39968044267521363,0.3174717772360538,-0.04506293192353453,-1.405402240297172,-0.8039340715590824,0.8940355213008687,-0.32488597601801206,-1.4426066394613068,-0.38886029090385643,0,1
4470,1.7411700526130371,2.0773464451415196,0.33781704872261054,-0.45450425282554324,-0.5001218519322501,0.17908391752678704,-0.3688022164259374,0.27578015184873356,-0.36896922790944253,-0.23144994415988215,0,1
4471,1.711398213483407,2.317913412797141,0.038653172498815544,0.1734427089533498,0.5066127940904144,-0.30605919027891687,0.23035376480433414,0.13799511026182276,0.0855688587873783,0.5738791847929209,0,1
4472,1.4146105702763734,2.4308562275337104,0.586683299534598,0.2396130284966518,-0.4935371841439994,0.48382729833665256,-0.06758836646905152,0.24102756097458022,-0.15416512412695438,0.3388356790151751,0,1
4473,1.8385070299031878,2.1455285103974124,0.20026443876474215,-0.6659208987392763,-0.4907053594820193,0.1804198570606051,-0.2812326555445829,0.2734449856025276,-0.1859823050978999,-0.2945535858387071,0,1
4474,1.7397145673704923,2.1555567692023234,0.44156562187781645,-0.21203587023113044,0.4078392656826002,-0.8588755266675522,-0.02748649500193236,0.2226857010083186,-0.0666123413607636,-0.34138299059646743,0,1
4475,1.5010271857339235,2.4329021717436436,0.6323465785215804,-0.27823018068948935,-0.37820471978046927,0.11370314062681212,-0.7865773429528224,0.48993673937590426,-0.42977855146299265,-0.06305884126330255,0,1
4476,1.790310385476931,2.141379331630066,0.17282969989357405,-0.5373927805499971,-0.5334383024920163,0.12087782291113837,-0.2781267012276163,0.30889899947783434,-0.1502388132697296,-0.3641019140535177,0,1
4477,1.6443652689088142,2.3297158214967713,0.003184847534390433,0.06372651624638404,0.5585612549920017,-0.6093643933586619,-0.39492291304421434,0.14451455778730696,0.02675191949284314,0.027707665360404775,0,1
4478,1.6100716145800436,2.490180702190516,0.3984529148676994,0.19236383085247985,0.4484917428484101,-0.48273840191321427,0.3190486946329296,0.1867344526754576,0.14661221593576737,0.3571660654598491,0,1
4479,1.756130364913196,2.2221582139026133,0.26433059470103853,0.34684931060836527,0.29045133826383024,-0.43823793022142365,0.8543070948982817,-0.19393274976689737,0.2338126565369525,-0.03703398988929961,0,1
4480,-1.4131376977427612,0.28317730216850884,-1.3400334962846199,0.4062395937073419,0.6261123885798415,-0.5645236023829514,-0.5352574824285448,0.4394126915260306,0.10973754410051278,0.6344293971778504,1,0
4481,1.7231767404013456,2.0748708215589295,-0.2693752127673572,-0.3158496820504253,-0.6074817168207455,0.2679435673737822,-0.26342137855358155,0.2440160840509593,-0.13228656025348037,-0.31464028705333336,0,1
4482,1.7938897960730167,2.1490300492630885,0.18197739641818822,-0.40052028386569005,-0.4770883659195896,0.30191586731493386,-0.20384578557983682,0.03471870087758194,-0.10522706638896441,-0.3897754023972862,0,1
4483,1.7434317039248626,2.0721274676577064,0.23841017724195057,0.1014609339183493,0.40406386182821963,-0.7294402314918474,0.0073661013019987506,0.019302602975684258,-0.13719821151595865,-0.33368921568389837,0,1
4484,1.7343414012012943,2.083230953262276,0.23389720080399234,-0.012024539976154413,0.42349361474145125,-0.6504777499451367,0.016942488753411512,-0.06230904536061658,-0.037571500908144116,-0.2588411823094871,0,1
4485,1.5201853048920457,2.359639539314413,-0.16136103141384828,-0.31804828038062655,-0.43051365584062273,0.4095169597648221,-0.7095814083682483,0.30792470232296576,-0.04248436805556981,0.041878997809838794,0,1
4486,1.7473402593702518,2.2340981549699803,0.2602724101337313,0.2320772030037924,0.3215351837605305,-0.3472964651425155,0.8599543429901619,-0.2838319085084854,0.3659936806815537,0.003717448151234628,0,1
4487,1.6696952353944619,1.9994683508613373,-0.5043279704749836,0.011438398876261828,-0.627156151398903,0.42270338113593053,-0.218650000385737,-0.00793799087336488,-0.06707163541126333,-0.3024448907673228,0,1
4488,1.610981539618681,2.1743469713579224,-0.12322475324036962,-0.3493758474634063,-0.6384764634984286,0.2504846332594311,-0.20553251750473178,0.1731347862233453,0.1159729895973933,-0.4143697202069402,0,1
4489,1.3930424918919349,2.5218378966730954,0.18818166954318633,0.20205029844570035,-0.5591407318962852,0.6038301573505298,0.0805214832367471,0.14791980947467728,0.16261212307195375,0.23826959711129414,0,1
4490,1.4802979570261532,2.440189166479632,-0.07614538800774089,0.3137704594031501,0.4005980072102137,-0.2048512049132087,0.3487829146776285,-0.02365877281948847,0.4676187330256175,0.4366873114142597,0,1
4491,0.5705693213500637,-0.5692839382103134,0.6517999809576798,0.5233848733662023,0.8157088752716457,0.26552665215478805,0.5231317969000491,-0.528095932115476,1.3589949218634299,-0.22495823864424552,1,0
4492,1.7432198123328093,2.072363536204711,0.23810578760866583,0.10149620011085092,0.39981392861773907,-0.7355151438348466,0.008531680757066763,0.02517677095027556,-0.16932193249131886,-0.30039070413618013,0,1
4493,1.6031396462759244,2.3297101257860318,0.08520514344453002,-0.11294557509031529,-0.3698062414098686,0.32123374430638246,-0.6999800557692223,0.25333098713720065,-0.25939360629253455,-0.024131388802660417,0,1
4494,1.079446505448194,-0.2651231695149316,0.18529073357760764,-0.032653723758734134,0.7209705887297629,0.09927057155073261,0.1947799343777153,-0.5651299272821104,1.432251142404873,0.011762234044342172,0,1
4495,1.665068173801456,2.3987313832385486,0.22050514226895163,0.2396812730426682,0.4635874588023156,-0.4399549492124201,0.2710786154479937,0.20904477361138174,0.03415346108230569,0.4613971199868976,0,1
4496,-0.6039368363537875,0.48641364464002773,0.27605951627514025,0.12758275789175588,-1.2685193580542737,-0.5483839992243442,0.8594895266460049,-0.4897451906952804,-1.4268591717192634,-0.36651843059235667,0,1
4497,-0.7135459053671426,-0.7494653788532987,0.7041791168707631,-0.7135539258446777,1.8265509587522784,0.24625680577816117,0.042008042528431336,-0.6158758347196478,-0.5503553103651126,0.032766681706640446,1,0
4498,1.8861241147876333,-1.3499719836437565,-0.907780157089298,-0.22196219038176973,-0.2837638892360697,0.4548286931723714,-0.8294895461125066,0.7166944968518096,-0.062060013325549494,0.05184323674971817,0,1
4499,-0.49376830159179347,-0.3729017753979463,0.4243548366247194,-0.2840710982630385,-1.1536100897848844,0.6631315299375028,1.081052632581172,-0.3964439399640811,1.1336157819178219,0.46502566802660505,0,1
4500,1.3841640807604203,2.532705313730662,0.1839730827385128,0.08852955835869494,-0.5354610457725736,0.6888675512402399,0.08893229123309251,0.06043399316378516,0.29436255465512823,0.2798191189379877,0,1
4501,1.6916602933258584,2.161435581612339,0.41966606986933785,0.05377175128155874,0.4030872359544313,-0.7578390564744323,0.05320106745240865,-0.006587066851137755,-0.021360140144842665,-0.4206132829091378,0,1
4502,1.5131447618882492,2.3657601159821717,-0.2655852689657513,0.12446669866126388,0.48885187762259824,-0.4261196200501013,-0.32267112373383156,-0.02429032691179304,0.25678963797036897,0.04778627120795104,0,1
4503,1.6347164199280473,2.1691689068900857,0.48501837726299785,-0.37538930522248415,-0.5615112154407749,0.06810703299371586,-0.319952610243371,0.29355067679221347,-0.2554088335979709,-0.3908339702281488,0,1
4504,1.6346281143394772,2.1680963828802846,0.4848679750256316,-0.37413793770491693,-0.5689153748137635,0.06220296180451676,-0.31718905033890576,0.2959640192229095,-0.2558394261593985,-0.3900358864419906,0,1
4505,1.3653772009817986,2.4565043580101955,-0.03651404675259052,0.028160922445190726,-0.5083091416607851,0.38759756189267275,-0.5761151003718085,0.10470996981227647,0.08377391393503594,-0.16263872523722236,0,1
4506,1.568353212701715,2.2740747284831992,-0.44322865193121397,0.17174887465895095,0.5081975267869844,-0.3772612550063081,-0.3718067823738351,-0.007854173950460182,0.17645460409226682,0.11871881418728183,0,1
