,1,2,3,4,5,6,7,8,9,10,surv
446,0.7615835127267842,-0.474344289931946,-0.9692338068351362,-0.1349907057385441,0.5054547787090827,-0.0957952210721222,0.023770646832139922,-0.08592308783588562,-0.05227940399689069,-0.057625116112345214,1
447,-0.06959510113433147,0.7821592946953391,-0.2690773226954878,-0.5760263906573705,-0.44592467762601984,0.0874954803147562,-0.09854716930822566,0.08162818248389447,0.04101558211609938,0.032066101142369234,1
448,0.7497590492245033,-0.7833527360230967,0.9310340994051887,0.04914946876944872,0.37716168584030146,-0.5467376013908757,0.08222443340234997,0.11729843839942557,0.0035271999045142863,0.02057311184505643,1
449,0.01595555206145224,0.9186592746766724,-0.2504069850147306,-0.6576447064859912,-0.5811158882418243,0.18115952034437333,0.7098994731642893,-0.1631629960790464,0.22058197511709643,-0.03840629224665379,1
450,-0.27496615784921896,0.5950232521607725,-0.9186466727062012,0.823467723431018,0.48488269952776725,0.19746279942746442,0.18547492923150571,0.6936597614048682,0.1263527041781541,0.08209696761996509,0
451,-0.7907204602829049,-0.17263811229706108,0.051805266848982845,-0.20079161396403075,-0.15034072906078122,-0.14933583089099856,0.02034930537026958,0.00932253283449716,-0.08010764486872152,-0.031038593317315066,0
452,0.4711224925424146,1.1849224497589768,0.793416932239466,-0.5182001899318822,0.10696327559407832,-0.15977981236034175,0.7475793337250034,-0.0621541185636715,0.3103637404184406,-0.0018014217042876147,0
453,0.4850345695195508,1.2148129096706226,0.7889562202540489,-0.5259756096488232,0.08444331935463499,-0.14166012233891442,0.7451538768242151,-0.05537442961221189,0.3176837328684749,0.01560772779891406,1
454,-0.796083020577019,0.004961622309366711,0.02498764388267443,0.7893127577632897,-0.3476455416443973,0.06199072866884253,-0.08227347914344263,-0.17295607703503388,-0.06415034063019441,-0.09913915703821269,0
455,-0.3298976256777558,0.13465455003600707,1.0897775524989801,-0.08368204320791518,0.5253189667976662,-0.46165697647706977,0.012811792460373238,0.004998885317307859,0.03672300882187445,0.027387258196643567,1
456,-0.0261236683395855,0.8660408646874916,-0.29852339895737207,-0.6280906107414325,-0.5311751069299947,0.16472296813174997,-0.32933788218630095,-0.007541786739221357,-0.3136350194627257,0.25171339504845336,0
457,1.0744947319523768,-0.0022454326082669567,-0.44082808437971127,-0.5368606527706394,-0.6645688158200777,0.04994089421092592,-0.3145863349638924,0.05562051876856997,0.1781907795283287,0.7305009088520902,1
458,0.8140848172611741,-0.23119892801413403,-1.0240400809134442,0.730846773498911,0.3467399617177428,0.13787254996216466,-0.06748983262437024,-0.25990937229667505,0.037874551693234025,-0.01619865597346913,1
459,-0.5615744483286957,-0.19883919261886304,0.8400111171953996,-0.2925585300068146,0.4272497421060634,0.8392603908982961,-0.04366943076744525,0.015802699410630505,0.0062292462085782084,0.007258209192853238,0
460,-0.031234483329108473,0.841285317216802,-0.2941713687375881,-0.6161874967250541,-0.5203075302252744,0.14734194486199673,-0.31090668763136103,0.030887457159151577,-0.3266870121801613,0.23545766923756944,1
461,-0.7905006917507377,-0.15664917249970195,0.050244385930350695,-0.211223606304493,-0.151626203749166,-0.1381278072578856,-0.006556463446004202,-0.05794890824634431,-0.06574510238363239,-0.025177324539305136,0
462,-0.030205200691961826,0.8410289023207768,-0.2936404419637959,-0.6150009668938646,-0.5211844073102624,0.14650422647630967,-0.30970774419774677,0.03337760096813205,-0.3266488665258572,0.23388173489621367,0
463,-0.31241682232653634,0.4516682500278095,-0.8152509896604034,-0.2665548830026302,0.6391678260839041,-0.003619743937950404,-0.02478291674116393,-0.13406798986538312,-0.019232678042934888,-0.031553700045829775,0
464,-0.7476088941372964,0.044042011655372255,0.015339830159326433,0.6615108228420564,-0.3105886500649108,0.053632187070150904,-0.05452137549236004,-0.11161295617751114,-0.006260409720136119,-0.0041946167608520575,0
465,-0.7750457083927241,0.028972116607075986,0.01730355343292979,0.7321029390677567,-0.3401111034383353,0.05422602461207921,-0.08148527867207708,-0.176286639916526,0.04062740491655604,0.007447178842910741,0
466,-0.32150373495055196,0.41387466604512674,-0.8091553472061603,-0.24921959114522713,0.656584298141353,-0.02934354593568764,0.0018740623481314916,-0.0788897970171085,-0.037459230165405526,-0.054234506760643036,0
467,-0.06299200631460919,0.8141885893016833,-0.2747098286455279,-0.591398850333667,-0.4600074326194399,0.1099918552829044,-0.12242763476975657,0.03180096073337539,0.05806822351677197,0.05315122722941345,0
468,-0.5632405762575089,-0.20873992336716987,0.8418214451016394,-0.2889357446497846,0.4324898375621146,0.8319701443582227,-0.03493393691787545,0.03548065355169555,-0.0056950809118202555,-0.0013886530066485883,0
469,0.7484834518668531,-0.7895402130520602,0.932122197167175,0.052119147016400025,0.37988221892778945,-0.5510834921620263,0.08683770645235998,0.12692415610728303,0.00023293213342811663,0.016499846612114875,1
470,-0.785441796656729,-0.131949106106545,0.04587554004113363,-0.2232667590761679,-0.1623281674081781,-0.12077033569299524,-0.024898887127743036,-0.09606921597509091,-0.05329799844030704,-0.009044562709586389,0
471,-0.7891612425536886,-0.15071683390237986,0.04923741394931925,-0.21419848490046525,-0.15414224006704072,-0.13404940901332946,-0.010708683228634944,-0.0663786360680521,-0.06365317928852982,-0.021688806899018774,0
472,0.8028399333915422,-0.2780608863209063,-1.0779722610090636,0.9281218941054735,0.3352332034389835,0.14646142380666538,0.18758926686761013,0.6257074818179229,0.12269554406787685,0.0852364518751981,1
473,1.3177070545926417,0.07359705438099765,0.033501746701180925,0.8110664301531584,0.9901765213403707,-0.23592064277834066,-0.2254431966599859,-0.06127421894351035,0.24768557949852066,0.7017951810664798,1
474,0.2852876542186749,-1.0423323940928007,-0.10671511892590867,-0.10161135966264818,-0.2949042038374123,-0.19845069389290712,0.006603746731244162,-0.10124838507485565,-0.08345157806272172,-0.032903571893398965,0
475,-0.05965115867618449,0.8194987595591035,-0.25598322707965837,-0.597083919104392,-0.4635036761035459,0.08015744634853925,-0.14258030925401774,0.11905064063602203,0.03476453381850326,0.06018109263790929,0
476,-0.31473755302927486,0.4278966697760076,-0.8125071415709314,-0.25231253137402204,0.6438668993377001,-0.019951567697266998,0.007085433207095652,-0.05698376822414618,-0.03529489976080525,-0.04127558270723711,0
477,-0.7910056503672427,-0.16814385882267388,0.05048186677404736,-0.2039740866121503,-0.15134444813981604,-0.14543087795469772,0.01575913965361879,-0.0004027624865803345,-0.0771692195528574,-0.026323137520650082,0
478,-0.7941476513625523,-0.1741637108476714,0.05330507040499147,-0.20289961995036038,-0.1438540241929275,-0.1504108429852277,0.006499569397421917,-0.03066154399340794,-0.07528447169507446,-0.036711225774266734,0
479,0.2805681143388613,-1.0809174923828022,-0.10471187367842634,-0.0714793607500357,-0.2931575038967415,-0.2261913567032501,0.029414281493308943,-0.04792737648454933,-0.04347122339657445,-0.03239186631786365,1
480,-0.7512356580342644,-0.04719311944886931,-0.053406452202689685,0.9080928014278001,-0.31524399176377,0.04175573832578281,0.28200756969998453,0.9724513608141134,0.062188256159087185,0.0953263949868101,0
481,-0.3215037362582591,0.41387466516985794,-0.8091553472621635,-0.2492195873580116,0.6565842958822118,-0.02934354554149017,0.001874058949459273,-0.07888980844453879,-0.03745921075234226,-0.05423450096596338,0
482,-0.7873799605781899,0.04718137371750099,0.017562933286454894,0.7690520135680756,-0.36621093453507847,0.09164534845760451,-0.11375492425300068,-0.23864632403724223,-0.04165672365376679,-0.07134060945324144,0
483,0.29756757617784646,-0.9826652130751602,-0.11721772873974712,-0.13027593440431862,-0.3211142043740785,-0.1565300912822192,-0.037898019927399516,-0.19409573550545792,-0.05171786294203434,0.006395640534363378,1
484,0.47056889104812893,1.1266144475933348,0.7901360106868852,-0.4802123891095175,0.1492403507431387,-0.24767016944294237,-0.4326797517990415,0.37603604390244316,0.4498139955554954,-0.5758640966746722,1
485,0.28845245822446164,-1.0886111215009653,-0.10760358992214118,-0.06834625259426039,-0.29978007227168646,-0.2323318376381966,0.08641299259692206,0.11320816699628448,-0.10574145360237937,-0.03371939839327862,0
486,1.097541970114468,0.027221599743549863,-0.4057880733922361,-0.5377226254596159,-0.7319618108875429,0.11451087043979823,0.745337308848047,-0.14981173450991184,0.19884888589070113,-0.04929722824945002,1
487,0.47238636225866043,1.1725107578070364,0.781288305472107,-0.5091349452388313,0.1386929384685539,-0.21265468079056418,-0.48637436212734475,0.25257489136779754,0.48094269254182787,-0.5439883440613738,0
488,-0.7939907444692548,0.01765690931072797,0.022657356648086692,0.7847877032540189,-0.35445873440934317,0.07137736612624115,-0.0936254977118653,-0.19866161267294705,-0.04813373589461075,-0.08781488294971285,0
489,-0.7626541460822663,-0.025826041267745976,-0.046976198694475384,0.8829081182137009,-0.29274785776201506,0.05806484826753849,0.20647110036655303,0.7568251752068841,0.0722297301012219,0.0739516510767539,1
490,-0.7907204615906127,-0.1726381131723296,0.05180526679297969,-0.20079161017681535,-0.1503407313199221,-0.14933583049680105,0.020349301971597362,0.009322521407066922,-0.08010762545565817,-0.03103858752263546,0
491,-0.7801238627385895,0.0042436119776274196,0.02166063040316419,0.7439840661285749,-0.32925093048831955,0.03684495669388442,-0.06302512766822557,-0.13776265009225755,0.027434472643091734,-0.00886501445250487,0
492,0.0168559724179685,0.9230269046453781,-0.25117505407919466,-0.6597409461672121,-0.5830362667980151,0.1842272083417358,0.7066430417303159,-0.16995763177084647,0.22290736001563227,-0.03553104040519188,0
493,0.5806924378610161,1.496667923391965,0.8297336935660139,0.5888861843917687,-0.05915952093318022,0.04406664127082762,-0.14301825908266988,-0.1925202363851337,-0.3058364087610065,0.006273437766793271,0
494,-0.7965963781258405,0.004618024287727491,0.02496565912629857,0.7907994783871706,-0.3485323967986379,0.06214547604372768,-0.0836076721053358,-0.1774420633335844,-0.05652949025785763,-0.09686438021702033,0
495,-0.3295490932306822,0.13129291644165897,1.0907188099587979,-0.08282065299480465,0.5273026633199738,-0.4647795677104077,0.017479088177473706,0.016451497001182674,0.027141371052656637,0.021873628658431864,0
496,1.537071929837294,0.28604785771247493,0.6003495629446197,-0.40607745888357183,0.011945620884891935,-0.27733406484655115,-0.2900519583143089,0.13005184505940395,0.2760983920367504,0.7768841003231387,1
497,-0.758482653208367,0.03360559163737965,-0.0514012538684657,0.8501744551724831,-0.30607062536832563,0.10236194714479332,0.14350343866367357,0.5970393902671992,0.102261905056659,0.09784391746528918,0
498,1.0402699195137033,-0.10165431480719048,-0.4323991143681227,-0.4553711947909282,-0.6275931253507165,0.012551447112683717,-0.050333202880031215,0.1841455823242089,0.0019506068658691714,0.026270438604288453,0
499,-0.7935139945397984,-0.17122249203773768,0.05279946978962495,-0.2042939482076076,-0.14516437858450765,-0.14836230287981828,0.0043384596008514765,-0.03516179636219595,-0.07375681612229743,-0.034820934587950006,0
500,-0.7954641902801327,-0.18129024718439032,0.05461389717655453,-0.19952479198305798,-0.14069959921026617,-0.15552322341807714,0.0120863232144899,-0.018816231935171793,-0.07993079592602806,-0.041815546610533716,0
501,0.5138386445680572,-1.083564907766115,0.6827340609185434,-0.18233791050611797,0.2827352877780305,0.7800760654587826,-0.032850165688041985,-0.0339595720864636,-0.003749521305036988,0.0026943625174206762,0
502,0.513268096445777,-1.086459891196648,0.6832451768332293,-0.18107037452605165,0.2841054555774535,0.7780160580461118,-0.030568159023727868,-0.029054841672242204,-0.005948876952964311,0.0005924722243197777,0
503,0.2897639204468667,-1.0205180145982007,-0.11056113072242273,-0.11210848722398944,-0.3044709453921175,-0.18311671678211822,-0.00967564702012819,-0.13520900330834862,-0.0718710110697338,-0.018523152743070214,0
504,1.0831426659172896,-0.049943621896102075,-0.4049827284123345,-0.5002907227084112,-0.6661364781325879,0.015618600380841067,-0.4541399699486451,0.2263966301620964,0.3377727470287635,-0.6405389867556351,1
505,0.6523009207545257,1.5313130404078101,0.8668415772203765,0.5626723118623362,-0.1588277324619995,0.0637839055070579,0.7601606920683399,-0.2284148424154834,-0.1863772102400135,-0.13192522663652495,0
506,0.7736996579450564,-0.45135652852596947,-0.9771907592928961,-0.1453266687601796,0.48864818196426296,-0.08389090211477487,0.014582731935578843,-0.08485031942978222,-0.0460327965735099,-0.03839243278007795,1
507,-0.06629045968870899,0.7981760128837428,-0.2718934431671044,-0.5837215810470638,-0.45296070999520904,0.0987427351274145,-0.11047936078052335,0.05674160890859019,0.04949597150864316,0.04259495397387709,1
508,-0.7551801042016532,0.01846755401195047,0.019773924205146814,0.6884173670834395,-0.30904946033556024,0.037537542280794346,-0.03876578044041707,-0.08055409092187127,-0.02366611584227117,-0.0249147945772489,0
509,-0.7865533178749113,-0.1627916714973981,0.053448109260228145,-0.2064333557280507,-0.15099853070176558,-0.1458480124800696,0.005079642604557821,-0.030536757514260156,-0.08288494120751022,-0.03959741889171853,1
510,-0.5624900276296515,-0.2032169686998277,0.8407785370715909,-0.2904183889251254,0.42914393270020024,0.8361972724389948,-0.040452396741822216,0.02246486833105217,0.004128897539936958,0.004450129277709571,1
511,-0.7800268635528136,0.004329265310318585,0.021679376612464333,0.7439935519959368,-0.3293386664267179,0.036854919620622165,-0.06299673951272944,-0.13767765988654115,0.02737015429876458,-0.00894180466768557,0
512,0.13930616343133645,1.183301993354873,-0.22162031287048062,0.45893573962210427,-0.7735348269484918,0.371963754314956,-0.3172261421671063,-0.18728442430495218,-0.8144625274493681,0.10804368022082139,1
513,1.656141766893537,0.599837213854544,0.6731849901011648,0.7085752379415347,-0.20477720571656816,-0.023162796523183184,-0.10965934854688054,-0.1855104209800519,-0.32176096305779445,0.0006872943060946389,1
514,-0.793549288577743,-0.17125388873750388,0.052792486240723226,-0.20430063506796248,-0.14512961070999408,-0.14836636473234974,0.004330622620294546,-0.03518422434667239,-0.07374873921336793,-0.03479692683563982,0
515,-0.011848151057398011,0.8456735402090265,-0.2760179075391542,-0.6335114436375878,-0.4969995895607281,0.08333449460008105,-0.31247272907266044,0.122284728571127,0.16955345107769307,0.7053349763255835,0
516,0.7931578310022562,-0.26038195797217434,-1.093109967390654,0.9151842461088858,0.3759087002632848,0.1765262179207423,0.16100887151765683,0.5245803191473088,0.1325413349329636,0.07079988061700308,1
517,-0.5598861977684033,-0.19853923795310854,0.840651433540651,-0.29166505490440314,0.42609112153181156,0.8384420961529612,-0.04200223717439971,0.019809067748773584,0.004136966942344755,0.004726002957635387,0
518,0.7649193658398782,-0.43754417568875376,-0.9730066495306208,-0.15035107091843877,0.4900259641130336,-0.06570065708747594,0.003284172357973992,-0.13796734357901808,-0.03167630942580368,-0.03268904791852385,1
519,-0.7910997083551242,-0.15956407580872256,0.050753673446706116,-0.2098857478450636,-0.15029455781921616,-0.14018086978825606,-0.004339105251613149,-0.053261110101047164,-0.0675792734199836,-0.027167805030043003,0
520,1.0883207397428212,-0.02872663184568762,-0.4083975667376847,-0.5103590438880679,-0.6756458963066428,0.029983258895987585,-0.4687572266211305,0.19654501389301574,0.34617094637345047,-0.6283574547304335,1
521,-0.7941011269796107,-0.1741228540413199,0.053313902914877725,-0.20289823174478924,-0.14389332608712518,-0.15040649119016394,0.0065156208793352155,-0.030612476827449827,-0.0753302975742592,-0.03675190057252098,0
522,-0.32622413998047406,0.15090075893899532,1.08696499239902,-0.09268893577388557,0.5191342099248208,-0.4505537780232158,0.002025789881834031,-0.016025061529807354,0.03857438523672703,0.035985682095390034,0
523,1.5552213793195617,0.279330521139703,0.6224346851188306,-0.39167062813470177,-0.011039527672570961,-0.28305226423189767,-0.46012617796916455,0.25451891230292856,0.4640402755335942,-0.5515406852825381,1
524,-0.32967534650690244,0.13415855719209263,1.08990935109252,-0.08465299816249283,0.5264950200765964,-0.46231316490223273,0.014508654738039967,0.010020575804165181,0.02966162203250449,0.024963942860169192,0
525,-0.5590182477093825,-0.18646088803318311,0.8378351360514055,-0.2985123839611201,0.4218173239226978,0.8479506634523559,-0.05288296675021488,-0.0034049918021132044,0.012743468544398345,0.015382557625097201,0
526,0.8086231985910368,-0.24027226220515235,-1.0193451392606938,0.7519244260608333,0.3268259495740891,0.1337580662860051,-0.06453758542669773,-0.24821816828534865,0.02818628090293864,-0.02024729803752603,1
527,0.20924253513065397,1.278353839738903,-0.17285029111569455,0.4207927745253775,-0.853857876848031,0.4060847088241416,0.7128659283944183,-0.35538673624738204,-0.285960103314198,-0.186665065028609,0
528,-0.7925940654917624,-0.15177859698883397,0.048808073026058274,-0.20435401504840978,-0.16099591621634615,-0.13193771542758287,-0.02128973076244272,-0.10056103676961303,-0.008729968995786964,-0.0045144289532176455,0
529,-0.3135111474898283,0.3994207725498811,-0.813954079686229,-0.2351999245605415,0.6443119513692863,-0.04189372767781082,0.04592062338297234,0.052262140816103884,-0.04809459262885065,-0.043287550000962176,0
530,0.7600087304450951,-0.493890499947447,-0.9672920034699987,-0.12294173662973885,0.5084453160485515,-0.1090862972880078,0.052400552907691744,-0.015553409577280368,-0.06630242282258578,-0.06444918627154432,1
531,-0.33222646406746525,0.12178365477500767,1.0920855499206772,-0.07871386511429664,0.5319362195408892,-0.47100496970218936,0.02373540135972077,0.029272685438264202,0.02307194111959674,0.016817070508187575,0
532,-0.3274496630870615,0.10597017003525921,1.0888129279150476,-0.06707108284651701,0.5262139219919152,-0.4846475376139399,0.054217150247130586,0.12138618453990233,0.0157479556315688,0.02157203812067007,0
533,0.7526755632609674,-0.7870187577386527,0.9312081126802557,0.046122438998818946,0.38327361058785997,-0.5552578581484849,0.06681148098024149,0.08539880125788975,-0.002961346971852926,0.007145774061356825,1
534,0.2871441524519038,-1.0310803527476717,-0.10880805905942656,-0.1060505940480267,-0.3005910976983691,-0.19016359927705787,-0.0031669485403341786,-0.1230064847438962,-0.07118604560657787,-0.02334142836182106,0
535,0.8131522787724629,-0.30615937724557674,-1.0186647577925367,0.7699023534824109,0.3649422052334722,0.07701957005891519,0.002801890358640692,-0.07461307296100037,-0.005480332644055122,-0.05494641345064427,1
536,0.005867660875930737,0.854572199677152,-0.25371869034255845,-0.6238124924157367,-0.5265619090973254,0.09246111791765681,-0.48661361595726926,0.22906095223384282,0.3664577348988587,-0.6129888464458758,0
537,1.6539944852725357,0.5743545858439092,0.6814707784110782,0.7207685464026344,-0.1907272544751997,-0.04508315049082657,-0.09763674576481919,-0.16836268720562256,-0.34352018082666486,-0.03246926874898399,1
538,-0.7942207442182697,-0.1777967467794505,0.054235872281636885,-0.2006659089200067,-0.14273169340844713,-0.1533859191522496,0.009954556021771864,-0.023290554105120997,-0.07789049524881646,-0.040172675520943675,0
539,1.552750019750192,0.23945698053152983,0.6248726119133857,-0.3723578182322653,0.00039619275236264627,-0.31423226249709213,-0.4246854780057991,0.34767981068669307,0.4413912771405426,-0.5703907602941666,1
540,1.1408445484421308,0.15435382281450055,-0.4521054521564076,0.37701015130465965,-0.8482405258874923,0.20878854616492834,-0.5207062190613674,0.24935564226445767,0.41894826205129937,-0.6338765075416336,1
541,0.2961863522914109,-1.0909999743111796,-0.11306351832338413,-0.061624666133546814,-0.31267517036431625,-0.2365638349525175,0.10616613665372009,0.18163630527182786,-0.09989943757791378,-0.018909180680919603,0
542,0.29678663340089334,-1.088088220415197,-0.11357556432902466,-0.06302216177917103,-0.31395542122901643,-0.23451870988374102,0.103995184630186,0.177106555762248,-0.09834919392093205,-0.016992349983064738,0
543,-0.3146948259758215,0.4255448554134022,-0.8118763573551969,-0.2509622180960352,0.6446623112525465,-0.02194550645125377,0.009529357224875443,-0.05160157343927035,-0.03779288766541206,-0.04383525662985435,1
544,0.661605327397849,1.5776361128275722,0.8585908450503554,0.5402830342751483,-0.17904031302598797,0.09647508376593343,0.7253376341543537,-0.3011537719463761,-0.16137432867051832,-0.10101836628588293,0
545,-0.06050966751609631,0.8258757108113362,-0.27676456675058164,-0.5974236873238338,-0.4648126094835472,0.11812092242556568,-0.13074657095503206,0.014915970718056287,0.062117805612595306,0.06021596683799282,0
546,0.7601098597175276,-0.46209805254818875,-0.9686417156298569,-0.13932056919345956,0.5014140694872633,-0.08317250741593632,0.02249845497865042,-0.09690510547831582,-0.049201266060598034,-0.05027992586389566,1
547,0.18855312962977822,0.9143593458676998,0.20127703319551732,0.7814559993177073,1.225343387497094,-0.1840087473849529,-0.020538606169293837,-0.05833845765210699,0.14986390039644562,0.017676376264144443,1
548,-0.7836093960575389,-0.16821415399616602,0.04675211153501053,-0.20083512742149207,-0.1599940641265384,-0.14957038283073334,0.02220125414127723,0.030974423441440056,-0.072546043786098,-0.019710207761213964,0
549,-0.28730878320461634,0.5622456472881561,-0.9082656827111238,0.8387222907580457,0.5056205381439732,0.17748200066361214,0.20466410524193876,0.7149330314461821,0.10827541413765648,0.05240069141006375,1
550,0.4874892705378905,1.1609364406846323,0.7926958928323152,-0.49966990316173193,0.09878768166360367,-0.18915441075127445,0.7880226078124732,0.06344640856620472,0.2829902357988411,-0.018818336890125652,1
551,-0.3171566329162971,0.42247793561881913,-0.8095704415293868,-0.25168910725751603,0.6511621275618857,-0.024927712007747998,-0.0015606481205028072,-0.08523896631521569,-0.03636100226730238,-0.0528702339994669,0
552,-0.5618125718723149,-0.2002515083374873,0.8402712407288148,-0.29201063808709576,0.427971730085834,0.8382230149004687,-0.04244492248358518,0.01853400989604768,0.004669663795346498,0.006059935631882764,0
553,-0.3316266647349866,0.12469497737622687,1.0915734066737972,-0.08011149011212992,0.530656476743686,-0.4689599052189962,0.021564371688329868,0.02474272976613332,0.024622114671638114,0.01873418263597774,1
554,0.2845935730477702,-1.0428503984932918,-0.10678246370681302,-0.10034994437229947,-0.2954450544466616,-0.19834253789536138,0.005376609304554317,-0.10534744923294934,-0.07669445116863664,-0.030738132893777022,1
555,-0.061191182601772934,0.8229238378606037,-0.2762459675024966,-0.5955912804623088,-0.4638482191006545,0.1161272364021977,-0.1289405418204422,0.01821154079318171,0.06271924568366691,0.05890180624317255,0
556,1.4864316419490493,0.27282103196064567,0.6157341054099585,-0.379779353861203,0.043555369798240685,-0.2679621801094896,-0.13594516180816069,0.09248503418158237,0.15402302186793082,0.14905464249501169,1
557,0.5875699069530748,1.4443897221411535,0.8464503189243051,0.6252370830918638,-0.04731773924649908,-0.0038217666184962597,-0.08351409111258394,-0.06263307704320825,-0.3581226892020999,-0.05777458667448828,0
558,1.056767988941166,-0.046373889761269584,-0.4547622974674432,-0.49682201477658017,-0.6797868238804813,0.08032726934273415,-0.27347741559093025,0.06645059052380861,-0.3425061909465509,0.23590421772281975,1
559,0.29060988330564425,-1.0258600893325132,-0.11118048412394273,-0.10488892011735039,-0.3093036513417682,-0.1859428157455521,0.006223367433609231,-0.09381339155411518,-0.067265924455579,-0.012610871895609574,1
560,-0.5615764909676895,-0.1988405597882341,0.8400110297185117,-0.29255261437642016,0.42724621332787766,0.8392610066348781,-0.043674739493449626,0.015784849764590915,0.006259569413469149,0.007267260482441681,0
561,-0.7886985956865608,-0.14791706810220898,0.04870548892011579,-0.21547569634262184,-0.1554155816102854,-0.13200036596537137,-0.013022943933799585,-0.0713802109862392,-0.061378124074486805,-0.01950043008650683,0
562,-0.31833843820210816,0.42261801270238586,-0.810117932272963,-0.25263357219712684,0.6519510369039477,-0.024070968671874342,-0.0030021915201473826,-0.08853761812799935,-0.035080688343728815,-0.05086115339251524,0
563,-0.7779846809159664,-0.0005788122953495846,0.023111217208078138,0.7372268384878222,-0.32001749775457555,0.030674133529256006,-0.048361561126182305,-0.0953937035651605,-0.029099986008488423,-0.029433024496073143,0
564,0.3007218254504817,-0.8692953243093968,-0.13698244038326116,0.8397847846299179,-0.4715873814361143,-0.017259552517390253,-0.04950366851874011,-0.17014066455362697,-0.030431683567976407,-0.023418265220659654,0
565,-0.7924577229527899,0.0018587582336942647,0.022496015411546475,0.7991775382349827,-0.359915708448951,0.06134419539292229,-0.054911169679888024,-0.0981611556085629,-0.05667079056856886,-0.08423013936097298,0
566,-0.7950014871815854,-0.17849044374767473,0.054081974555485655,-0.2008021662754751,-0.1419728436104496,-0.1534741973206139,0.009772208652230633,-0.02381731547385844,-0.07765657547370741,-0.039627418969246035,0
567,0.30843116773863455,-1.0593258094586337,-0.1202685900916399,-0.08742751132341059,-0.31658257748038865,-0.22517573276433903,0.04435542151346475,0.0526462132641955,-0.08980018896427018,-0.01733778747747153,0
568,-0.32922511736688675,0.13634238486783834,1.0895253173723334,-0.08570117291772611,0.5255348635560447,-0.46077932661941606,0.01288048830180035,0.006623423656003326,0.030824032992354443,0.026401484758045407,0
569,-0.791106288801005,-0.15956955817697646,0.050752632843057977,-0.2098817913290521,-0.15029264992357677,-0.14018092469881724,-0.0043445746988240875,-0.05327895622805377,-0.06755311952616812,-0.0271570034916069,1
570,-0.26866896139612584,0.6598716702087147,-0.8565277739036322,0.6075509951347213,0.48560433835634736,0.19470553998440687,-0.07771710918495252,-0.20066892315471946,0.047128972060765884,-0.008291341114826364,1
571,1.098930002683057,0.044886489253919803,-0.4123379984680606,-0.5456529279016115,-0.7430855792352352,0.13039860190588204,0.7401565429543142,-0.15237527181689656,0.21511824385906303,-0.022753845025914314,1
572,0.13931828685838749,1.1833126990367826,-0.22161796965732164,0.4589369296161421,-0.7735457964823252,0.37196500012427025,-0.3172225974711754,-0.18727381338509666,-0.8144705454027126,0.1080340879629384,1
573,0.5127963377079203,-1.09053748114352,0.6840338069335072,-0.18017171914151803,0.2867278206584467,0.7748250731410052,-0.02623143546196168,-0.018629495479653757,-0.01443006918195341,-0.0041289464580682445,1
574,-0.7980646615248398,-0.002639661671257316,0.026247162513973687,0.7941993286452084,-0.3452757632732497,0.05702289082019352,-0.07809603556354544,-0.16583439213647597,-0.060886368652841256,-0.10180011286446582,0
575,-0.7942130117442818,-0.17779157131690831,0.054236203428139264,-0.20068830272443808,-0.1427183351079272,-0.1533882500423939,0.009974652370596571,-0.023222983710093115,-0.07800528469217109,-0.040206939461619975,0
576,0.7620752734374112,-0.4374388674377347,-0.9717608580820323,-0.15417843198700257,0.4965382027289941,-0.06586555467629518,-0.010760698335136699,-0.17721543628555367,-0.03123136590389631,-0.038901619278682076,1
577,1.048983160618836,-0.041809865836427845,-0.45231203135151393,-0.5018820445899035,-0.6731652674120043,0.08853275465271078,-0.2855194477190433,0.021918348434916184,-0.33809919789941856,0.23563431228448625,1
578,0.7463510804265725,-0.7585900288852739,0.9325300909404792,0.032908160405433914,0.37924943460608557,-0.5265081285489893,0.044516537193111376,0.009952557946958589,0.01627666860587419,0.022508967740542427,0
579,-0.7995937864123291,-0.00868969023060265,0.01570345234438091,0.835288091909612,-0.39676641039414745,0.05718010291205646,-0.19035535037449347,-0.5858880877595727,0.8629755985366979,0.24835984900492927,1
580,0.7671204653218966,-0.4601621249967053,-0.9730986424539664,-0.13816476112490503,0.49280609220193167,-0.0854341975974882,0.02685795055280094,-0.06963672519490306,-0.04469163086095157,-0.04156439202836538,1
581,1.5684123053442005,0.3268474398689865,0.6289317721944133,-0.41176067843431224,-0.06691170455249609,-0.20808767961955948,0.7671681097617347,-0.06204194743647724,0.3024702718349769,0.01193565341357733,1
582,-0.30877043198190013,0.4619756318199101,-0.8164709684497855,-0.2713731665667929,0.6343666136753089,0.0025963474876910435,-0.030134540179387114,-0.143922773996381,-0.019625060985255027,-0.02824440961880347,0
583,0.4035400468615927,1.1285458915709048,0.7799515912174121,-0.47907623037551184,0.2065909045850731,-0.23025676586778515,-0.13745990565013438,0.15224880170121155,0.14665648928538486,0.1258540105227365,0
584,-0.3294964300962059,0.13431674523882028,1.0899440689857771,-0.08463271044657823,0.5263307362418588,-0.4622944113853419,0.01455886716933895,0.010170012178551676,0.029556206464588678,0.0248256949637274,0
585,1.0548516075945817,-0.07954551963533664,-0.4513478571436855,-0.4828720601207934,-0.6662974354825653,0.0523494127277736,-0.25485048395115595,0.11492716792038549,-0.3625428997790006,0.21212337307005963,1
