,1,2,3,4,5,6,7,8,9,10,NonPrivate,Private
274,0.19042201976659298,1.0054127048865995,0.09420595560697176,0.3903348666141169,-0.4348240914980885,-0.05336866262648965,0.003542357505198318,-0.09454942756729155,0.1236510184539223,0.06557087216342615,1,0
275,-0.5331537654273901,-0.0353030847840705,0.17016605910313856,0.09346831561107076,0.08715182136588748,0.017154212413300226,0.2502064997645648,-0.2619111244175274,0.4905769909178662,-0.06473676089620801,0,1
276,-0.11650702098357543,-0.010490526554369455,-0.40419412282021194,0.22914467983656422,0.016770320831166863,0.05739641902409341,0.17004262667190947,0.013649271384435814,-0.03044339520812011,0.014115841286483348,0,1
277,0.0014349602324188607,0.6786373916685812,0.08903210641383898,0.0717068716744662,-0.27077530815172407,-0.015407938203907288,-0.04121158556286087,0.00851776085474664,0.05400543069541652,0.03787211409460579,1,0
278,0.13664748928096646,-0.0612277254544155,-0.17684207590472673,0.35274441729415434,-0.09097271528887049,-0.019958455167438636,0.057144359083420825,-0.03268076051045338,-0.006733405510885637,0.1002669980451512,0,1
279,0.19584762245827786,0.2652152566004437,0.1551106770736462,0.13283191922298984,-0.21913637649578102,0.29120526345460745,0.10494292114842622,-0.020720289426058292,-0.04241934976891258,0.002917664614353071,1,0
280,-0.49102246023332935,-0.053767649865028244,0.19950064747617532,0.10201844866891355,-0.12553498434724045,0.004231459319672278,0.005369062982092644,-0.1836306014259124,0.00355625683602551,-0.03755481859782842,0,1
281,-0.5661145621081928,0.09055304656812828,-0.12866212384276757,0.011519947437723617,0.11465416084136498,-0.1665562363122121,0.17708917636244917,-0.030028204503825224,-0.13381543927865797,-0.10931475006661064,1,0
282,-0.22033411364553968,-0.08961067211742627,0.14562612280236525,-0.04649323044573899,0.033723300865370044,0.14193806752268687,-0.014425387206191152,0.06376200744210007,-0.10022276742824829,-0.07213949286533342,0,1
283,0.2538055809148364,-0.04888119112352642,-0.17608737316097103,-0.019512034583815088,-0.08672068289301216,0.20725255745093935,0.07823603805656143,-0.01706949219994455,-0.04485017453843706,-0.004257606469993922,0,1
284,1.135216809686706,-0.12151193564686308,-0.024135581386572347,0.21232009522118026,0.15540731955822765,-0.2520103860808462,-0.1559353767515186,0.061815835751434504,-0.32463886903890793,-0.11382910373670363,0,1
285,-0.4074459850424573,-0.020930726988541447,-0.44872667010644507,-0.22295107442305864,-0.019179680299857702,-0.0815349581945139,0.05287058236668695,-0.09606569434112537,-0.11932516668534243,-0.0019409165103619218,1,0
286,-0.45081341653257195,-0.36863673126668106,0.046778288494141666,0.2194218617768037,-0.13291710801393,-0.16020101282390717,0.061895264718351724,0.07730249340601546,-0.04531820223941735,0.03211456549080932,0,1
287,0.3855288062018284,-0.16751871290322623,-0.1487572584939949,-0.21949075666106643,-0.13487048062885088,0.054762249160500584,-0.08425880734054246,-0.07849453470252067,-0.01105382814595889,-0.04342048695335097,0,1
288,-0.11594781600996566,0.5292903111198585,0.09538184736128102,-0.02245509686944494,-0.193501254981488,-0.07233119401261436,-0.0016640689474067087,0.0006100752185354826,0.054004950152562056,0.0350404887318642,1,0
289,-0.41020061144169834,-0.17128809731012917,0.10650999656042881,0.05544532185057923,0.03226904240081527,0.07143758657107505,-0.1362124223050418,0.027862694529653013,-0.03583879540479411,-0.08803003785818099,0,1
290,-0.4359039766866815,0.022614845022035094,-0.24405026957630602,0.007702418876572677,-0.09522438869550767,0.06862274371196199,-0.05163482487832764,-0.011524721248048025,-0.05138697856100977,-0.064079317782355,1,0
291,-0.22091461378477825,-0.23192126191382323,0.13250931762838755,0.00986092755096889,-0.08927912069397301,-0.050388117620674876,0.08621579057599503,0.044458382184912125,-0.07819920530944673,-0.011629460821176484,0,1
292,0.6398694578537589,-0.2293440766119255,0.042041285586820014,-0.17122856886652493,-0.1868100420655474,-0.010454142555842962,-0.20308287577615206,-0.08783637486530634,0.11300104878131222,0.07445504293402329,0,1
293,-0.09384293686268413,-0.23004182188422004,-0.10995179666138988,-0.17935841529742272,-0.23696555380024473,-0.1473278510373891,0.18750810718979855,-0.03218759367386054,-0.0433919623799363,0.21285410297138752,0,1
294,-0.01112832311165845,-0.2604103831741482,-0.03500252911902285,0.07708409350531742,-0.20926051990206254,0.09941652005906153,0.09206510912828432,0.14552035059191612,0.04096042441477649,-0.08479781228467988,0,1
295,-0.09377877412707991,-0.1110453377257536,0.275351367513257,-0.05742880169813342,0.09238632736791781,-0.0773505248973601,-0.05984108609249358,0.2384361703366324,0.03468018880474314,-0.035279197697676144,0,1
296,0.48868792905291497,-0.1422887084946213,0.062494873746276734,-0.17265296539250227,0.020567762894594447,0.03261360538455067,-0.11840035471185259,-0.08552599517398962,0.05924135434484667,-0.0056508299830135954,0,1
297,-0.33634641543048843,-0.13902871729598285,-0.12346202065081795,0.04210656049370382,0.09553041581891224,-0.019532638277763918,0.07576562138134972,-0.023714693853370477,-0.020940321058875545,0.06301883993063201,0,1
298,0.12365409918506377,0.0765269888282857,-0.289279126401749,0.031803146440208936,0.16056392683484066,0.14914636359335987,-0.06857573823937221,0.2616957462637043,0.1373893550374114,-0.10575328661482285,0,1
299,0.5792119743807256,-0.21165362167866902,-0.2518749364300556,0.025091412854338566,-0.140529347306352,0.025572972811633763,-0.0969661382725472,0.019815432368745327,0.041970214080753014,-0.0068687693064296736,0,1
300,-0.2683430302088964,-0.02924133741625021,-0.12257548148269432,-0.15246207659575564,0.041833074754182756,0.15016115172047825,-0.11904561823719491,0.13678409223866755,-0.11083851361745631,0.057489776083959665,0,1
301,0.3545518617407998,-0.09800055832786442,-0.10746965090994404,-0.11511111363568031,0.13871436431536643,0.013481396043337986,-0.2521278978448688,0.0158780244008475,0.10127837516778987,0.1280108477733596,0,1
302,-0.2876369847753054,-0.19353774419139483,0.12406888350857417,0.0578071494966629,-0.02423489981599701,-0.021855607073324474,0.08583862908561261,-0.06770658632171199,0.06566353705470822,0.02473586240330364,0,1
303,-0.6220560594573142,0.197723293711937,-0.0516448411176964,-0.10985030509261427,-0.012229784254139172,-0.181688035369966,0.049047872080189486,-0.07438897760948589,-0.012229223225918387,0.12615545372734857,1,0
304,-0.52950674593837,-0.05458835201018693,0.06482922582347063,-0.009391183191203441,0.07709289536090586,0.08735809961350546,-0.01887189742967346,0.06334940115899189,-0.04430629187526939,-0.043315326074660813,0,1
305,-0.5093698441969663,0.07770871806781322,-0.033568586241307395,-0.17279948195153189,0.024577569141580186,0.03480358263875993,-0.04376667898544546,0.03886844954202706,-0.0290082407974115,0.013423291874245883,1,0
306,0.5837701639909959,-0.30722356738702794,0.19572975163933848,-0.15309770766893752,-0.24469591815053393,-0.15758409427319142,-0.05226066735863945,-0.036378063084545186,0.07068348122087278,0.06751034009601516,0,1
307,0.2923835793803842,-0.06214891964312731,-0.04032866350842989,-0.12716066870694884,-0.031562597905810286,0.25686932900138904,0.03791059547455701,0.03195759331227688,-0.017105980713028084,-0.0025261980987007614,0,1
308,0.21264933467844035,-0.18620448940079037,-0.09603500134238023,-0.044382386303051906,-0.07714694221464825,0.10696540485105144,-0.06216000796899048,0.017014632767115685,0.026170171074040557,-0.06520671704525573,0,1
309,0.7624128001493314,-0.060071802724993746,-0.08939323563588596,0.019410714241294567,-0.14660023917183032,0.01319841671580343,-0.016004891338854257,0.001954875534389921,0.12529050712832487,0.0584665936617263,0,1
310,0.0029504553273150724,-0.03354292108547325,-0.15244061192358546,-0.2288023338630043,0.02340541667012046,0.06134860196642531,-0.0870057937147868,-0.019591498176252012,-0.07781514871444883,-0.03583269420550795,0,1
311,-0.1809029221194794,-0.10302655485770332,-0.3358411029247316,-0.0683935334224673,0.00121287490502977,0.10728241448171393,0.144855934327285,-0.11870804189324968,0.22544842216313885,0.014249308283435333,0,1
312,-0.19760936122940176,-0.10953677573331977,0.1196996018098162,-0.0014971363881527203,0.05534954481694472,0.004258419040300038,0.13308108211884193,-0.024578448593874386,0.11945853651385084,0.006996941623753325,0,1
313,0.37316261313622806,-0.030455855283844424,-0.20664396719335484,-0.13345815710283473,0.09926598432447661,0.012248638332027549,-0.13134456594132662,-0.08812559886447746,0.04522891917183992,-0.03387011645979689,0,1
314,-0.5214913007529358,-0.24382980514487423,0.008521349917412494,0.36785539784677435,0.04784367876537458,-0.01570857781361429,-0.04534698839010654,-0.041814632006432984,0.01928843503807443,-0.006731850444128855,0,1
315,-0.239147754176657,-0.0824285989668676,0.2359926939126703,-0.21958289360118524,-0.12580325371749213,-0.06283873244727484,0.08628216182490361,0.013623814008350653,-0.027460427305244207,0.017549726599462835,0,1
316,-0.43897031032494815,0.04336620795408481,-0.0009885693452784754,-0.13527740808501298,0.1501931346790005,-0.024028642672261128,-0.04692444846564645,-0.012108106765707973,-0.1541652182434042,-0.08262129248647085,1,0
317,-0.2744895637468865,0.01882765174955604,-0.24227803959857017,0.05960577393349606,0.010785363543797201,0.31550809962134013,-0.02487935857646079,0.5008533414242271,0.3073129040104558,0.11386888259304175,0,1
318,0.3873064962006371,-0.07249685614507145,0.08248826739505072,-0.16898312146781563,-0.031195120666878347,0.11097870404117917,0.002510248840857841,-0.05273777600944704,0.10963943077709594,-0.03900217783749435,0,1
319,-0.20042224167619804,-0.051757925274644,0.058780163185239875,-0.12949508492646666,0.008606755915821258,0.27053398080530067,-0.05008783559338227,0.15540521935371118,-0.2512255541156674,0.3023399526115932,0,1
320,-0.4616361134232413,-0.08970729116983844,0.14546541422629752,0.17889136849301635,-0.02341209701656562,0.08996747205183724,-0.01972553482660028,-0.1517694131564989,-0.06545765947823715,-0.06311431713455212,1,0
321,-0.2133046118070701,0.04987031597701099,-0.04351982680655734,-0.10743570687487432,-0.07061362788395792,0.03658607314787187,0.04882468982590832,0.10651392026996964,0.0936331864081264,-0.01875832780894656,1,0
322,-0.22772255217495163,-0.20043298475191984,0.0274669326832456,0.1170366494712896,-0.09543362752304234,0.018664458716775776,-0.07214451545019702,-0.013938145193734465,0.024415933271948204,-0.05367947002354626,0,1
323,-0.24656375203808403,0.02952717101501808,0.23475606351447315,-0.11994155575959309,0.20909447205227125,0.03765078090281893,-0.05742620786553204,0.062219897364244665,-0.13636270794927643,0.021412693425355456,0,1
324,-0.1667497224198712,0.7008754654535143,0.07210658452374677,-0.04695332322331458,-0.028767640301945084,-0.1747887778843595,-0.04138187849948214,-0.017170426525403418,0.0016790561686989781,-0.003500030017798398,1,0
325,-0.4465790235018696,0.3127830287694125,0.1608757906538074,-0.15697809761226258,-0.011919265271630647,-0.012764710219308636,-0.00933142547496969,-0.023816091680773144,0.021941053385594458,0.0422872037171903,1,0
326,0.2490215394270861,-0.06892689084556598,-0.2653079008832589,0.0747085322416599,-0.04687726753206459,0.10702179985491543,0.11841956395789115,0.004546914183224378,-5.5776536107970696e-05,-0.029486472840301564,0,1
327,0.29605910136374813,0.03175670337187874,-0.16974341852144337,0.1339469993830406,0.21697812309931644,0.16305277233968352,-0.02928840813855005,0.02269923118426661,0.014875210526037541,-0.039343801846183135,0,1
328,0.16995613121902522,0.034025993962118896,-0.103226076483516,0.019682327968185195,0.264836185883343,-0.017319261114022252,0.164820329311994,-0.09956209420028735,-0.029590633413858734,0.07310978641203007,0,1
329,0.1834504074110161,0.14430399535702215,-0.28059013284245016,-0.034836307944590625,0.11620171234148217,-0.07257182591351644,-0.06832801914563501,0.14749151025372526,-0.11655948464519597,0.0005937748504809822,0,1
330,0.2694813530022006,-0.14427326653623165,0.18109572238970234,-0.10798050175519669,-0.1250410860510373,0.035150292411010205,-0.03803445371854721,-0.11173156698790006,0.04315944633499666,0.09498638212540635,0,1
331,-0.014176892393203694,-0.22561161167548033,-0.17291698169388436,-0.04438566786877324,-0.19515310376952147,0.007090624919708707,-0.08235160022469597,-0.04308139768212985,0.05518536471288497,-0.0058357435687724285,0,1
332,-0.27220988024966325,-0.2919099426033247,-0.29321858065099293,0.1974407460243211,-0.16615190480893638,0.007291076984663199,-0.01642003403437342,-0.018354268099082298,-0.03823178627696968,-0.05805904056402638,0,1
333,-0.5456813151159561,-0.20843721401676332,-0.15394568926923188,0.10784144845241483,-0.017231837477445514,-0.03036004144445154,0.05271659886205807,-0.06402715679794801,-0.14426981221245902,0.03272840986778888,1,0
334,0.5984932924197606,-0.14464292281653768,0.12888520779749854,-0.06710764980920551,0.04119392367788253,-0.02116093436516025,-0.013192526095786123,-0.09106002514480002,0.0367476279506958,-0.002217355428878439,0,1
335,-0.3912733113146237,-0.3445436897130524,0.070990661891953,0.10856232279250876,-0.20359288958437216,-0.12700567694261783,-0.029748676048025495,-0.012481488978925917,-0.08783043916172166,-0.013302870851342815,0,1
336,-0.460623338652503,-0.21136431463958444,0.22220325515051645,0.24107122014711505,0.04853804409667685,-0.021859244875581527,-0.0051938667188608035,-0.1006404474479135,0.10783436123426521,-0.06209761633002248,0,1
337,-0.09779274174525286,-0.1334931327541466,0.11751689226501794,-0.0014752992926595667,0.08839534146416421,0.00014814352148264488,-0.043539483560933734,0.006801798218903559,0.015508191324498807,0.034147410172819144,0,1
338,0.2962406484079684,-0.04787200098237674,-0.30697519375971005,0.02121604927828687,0.04597934891348497,0.09751412746321403,0.16771541987373226,0.1294234350428187,0.02001297921529114,-0.07788233047021925,0,1
339,0.31853781262092956,-0.15882808771179008,-0.4244444265114396,-0.06929081643832469,0.06013468006978285,0.052614854377427314,0.07690570823690214,-0.0785990050905887,-0.04897329768939543,-0.05499554058127296,0,1
340,-0.5709261921971575,0.25053848117227,0.07089935447100826,0.050653401079519066,-0.16198974630891758,0.1258149560659719,-0.09373341890825013,0.03718111237711423,-0.03266309059424386,6.754016620314473e-05,1,0
341,-0.5205232583458883,-0.32706982699455467,0.26911711027344476,0.2935727081971922,-0.03943421218390947,-0.09317842485298462,-0.0867346552269555,-0.03780510515260042,-0.06512488005802948,-0.03769273837798005,0,1
342,0.27328009380269624,-0.14829341266912519,-0.06618388752047673,-0.14302823581365634,-0.11951805835667144,0.19958830260828905,-0.14895613229355756,0.004434400409950594,0.021104680879214948,0.09290821470216623,0,1
343,-0.057670637432132126,-0.09460894683829835,-0.2924282804820199,0.07816341654818217,-0.24672840196372262,0.011411385105718805,0.17758580844710495,0.032957746957072785,0.010783811640256564,-0.048933825609261516,0,1
344,0.3145013993520288,0.21925317377535725,-0.02145987641320939,0.002151525525819228,-0.02950499358382286,0.035690482318888356,-0.0068557518045251455,0.08406910447072943,0.03040906808269448,0.02279104246654458,0,1
345,-0.211073942091639,0.4037364236345012,-0.02319044114841726,-0.06276753488228218,0.06268891212465474,0.016920671894508268,0.09542937722951059,0.0007288868899038998,-0.03223180923383089,0.07494987390669149,0,1
346,0.28335175079402686,-0.4052061347961665,-0.14487643461233554,0.1694030571175146,-0.2270990036364005,-0.0026512106065677008,0.31756075879304607,0.21926524901645378,-0.18318889303404468,-0.008766695828970078,0,1
347,0.1546167087456683,0.06424724469286333,0.212433993813816,-0.025054251591496046,0.015453977594387429,0.1743123361744366,0.23348214635396702,0.19150088529999232,0.02294494858974543,-0.017880154489077735,1,0
348,0.03719772672653747,-0.25535917494961946,-0.4086643942317727,0.015249528982927849,-0.11582560231296268,0.041712507157696324,0.13164164239895568,0.10983203023160917,-0.11790599856822331,0.07394139813786746,0,1
349,-0.11002393795667215,-0.24068000461439845,-0.33315358662815725,0.20087281049185213,0.039009857815971404,0.018781299900726953,0.18192091303918678,0.05647254236007058,-0.1489488083586695,-0.09130595254702768,0,1
350,-0.17192532578562902,-0.1484776677777191,-0.35345116926987297,-0.017969968430621795,0.0192167747943878,-0.04144881464866288,-0.007144804248313491,-0.05408092544748962,-0.09067879720035264,-0.024035625568455468,0,1
351,0.1004817542318035,-0.16057241213540116,-0.03967819123484131,-0.25158212009781467,-0.15682455617823468,-0.1984489026245607,0.06834602276907946,0.0425305659435256,0.0007633637262792,-0.005208582727327436,0,1
352,-0.291107754138797,-0.17019768871047358,0.10310596407808133,0.1797768720881157,0.15206367981019678,0.011612202129996268,0.028698883768683545,-0.008637810297122009,-0.011575518753939446,-0.05746572963214728,0,1
353,-0.07383888186117307,-0.20686801074199382,-0.04290911521248655,0.0012478362178571665,-0.099521425977326,-0.014591207782348212,0.03710505297784741,-0.04072875820065487,-0.037048295730716704,0.06849675993407099,0,1
354,1.1553804577294193,-0.03291015746653886,0.1291383451822418,0.12201548936593318,0.20932733819486316,-0.10185772539535175,-0.13738371614697667,0.06771487409859625,-0.01354620393739587,-0.07039289355578399,0,1
355,-0.6973360353192606,-0.025882834626015948,-0.08038205218944486,-0.18190417859617256,-0.03779282363895142,0.00731513953414872,-0.14036830910109724,0.09996042347001331,-0.0680862785007516,-0.048785572562151956,1,0
356,-0.3006319356909998,-0.0826524459239721,-0.010809630221882952,-0.13817897962803866,-0.0014520470329773617,0.01725498651792954,0.05619294183774996,-0.08623978528944799,0.002613429299960656,-0.02549998037873126,0,1
357,-0.41973219866412353,-0.05566477722386838,0.14333965519997907,-0.04190240775860078,0.21886701073640344,-0.17331936268721035,-0.006658495759418698,-0.059774301657012044,-0.06670489626273968,-0.04274402058215636,0,1
358,-0.3902396071036875,-0.32531878427142613,0.14140798459759193,0.005674258652696068,-0.27027521626372264,-0.3053892120859763,0.06907935687126039,0.22460229428092157,-0.025379282245590492,-0.08853803365097787,0,1
359,0.2937507527514958,0.06014439549552974,-0.03707766177213925,-0.12806355638811698,0.12183892137099463,0.20019719358159196,-0.1902019192717593,0.07786130508875291,-0.0558646491462283,-0.02309796288743386,0,1
360,-0.28465806653827486,-0.2544056618346364,0.08988926284845813,0.15137674937374562,-0.18636553572967546,0.08952661157063098,0.018039769192546812,-0.008592393365278181,0.023783911981943687,0.02904152031532051,0,1
361,-0.03494727174824754,-0.05126193333796455,0.15970893013089604,-0.21942742079176988,-0.14478993286928676,0.14378908231968932,0.0049625570072317085,0.11688873010363135,-0.0641765314559817,-0.016897267440055697,0,1
362,-0.02763946052104758,-0.18334828217108706,-0.29018557195719197,0.17377598233765895,-0.062195097734994306,0.13177876621312307,0.0846999296662943,0.0012259907606884922,0.02145547097201805,-0.11753287235500218,0,1
363,-0.7715334180422376,0.0046625871873038375,0.03234617943558918,0.18049216541699295,-0.09365654700323327,0.11455101989173609,0.10239356157813492,0.07359077072653133,0.20261199794687498,-0.13383897742841167,1,0
364,0.11737212885798996,-0.14667387953894945,0.07969673420569202,0.08752176676751046,-0.06294854249826887,0.16378222533436532,0.09341359606997504,0.0655346787735685,-0.01921844014569233,-0.020520024162227844,0,1
365,0.04029570856778222,0.4950040841001085,-0.06603094672876204,0.14679313218914766,-0.29296509101241647,0.14192371311822144,-0.10931462969240698,-0.0033603135357939255,-0.05590152474583213,-0.018051793431445338,1,0
366,0.18712538189403652,1.12762126523215,-0.13603000065623155,0.38623075289846925,-0.38577154833071076,0.010075879707706441,-0.23155381107298575,-0.2590332769246393,-0.10824235260239802,0.04779860609737568,1,0
367,0.14261877979063586,0.16055441840019033,0.20927446841149214,-0.10041779976338963,0.06632124335744116,0.04768449553692544,0.11158692384656435,0.0015140817055933422,0.02833234651033312,0.05918109441860246,1,0
368,-0.6923752020705639,-0.20079039089028994,0.2971124212686741,0.3081171747682768,0.05529510715916734,-0.2512165054028426,0.03746512185613161,0.4783079165276912,0.22464989547933412,-0.024862611131308967,0,1
369,-0.1098131463049443,0.11295424580113088,0.1025513387759851,0.011924962968584934,-0.03605157717799551,0.11114434155278194,0.01718115559278481,-0.0157082210767023,-0.0026061266493246924,-0.037058505071711184,1,0
370,-0.23855474981213803,-0.11377144956989559,0.1414096929240422,-0.042560658177416194,0.09020458653780385,0.04757409724798542,-0.082875057455951,-0.023878197650715968,-0.07586371040056261,0.020103324126373476,0,1
371,0.045198838197439584,-0.17072627716097438,0.08030443004235206,0.0651460707389896,0.004988878677703123,0.047067866975622694,-0.026260658239715573,-0.031096850176900594,-0.016233554700635647,0.060028490894669946,0,1
372,0.18373280359169672,-0.12134139279999413,0.00194983247000275,-0.20078212051337693,-0.0690159313636456,-0.11773504695772266,0.06909072755083855,0.013017142337533849,-0.00016070318431415354,-0.005779170771197774,0,1
373,-0.21668384479557248,-0.21258602076575026,0.46670336401225815,0.29171447501733594,0.07721213085734628,-0.0638602360429882,-0.03008165809173072,0.06939762030367314,0.21347957069906834,0.12521167961520774,0,1
374,-0.17130359886283733,0.05193629088485177,0.19513526735673772,-0.24753877286972156,0.08849747769071957,0.10938416822363972,-0.002251881939464606,-0.061296626398950255,-0.07177110452134229,0.0039923657297607764,0,1
375,-0.13552233444517506,0.2591053468889473,0.0675280827178697,-0.03017798653097179,-0.09771784658086778,-0.06490922407281739,-0.08461529797190356,-0.08765911283520696,0.07995160520132014,-0.019747079026043148,1,0
376,-0.5918771165738272,-0.025730510828684668,0.31024213516676086,0.018354718360342453,0.09544570920963556,0.10538550008830305,-0.10304283349362943,0.03152833638733497,-0.03639489906072745,0.018577248948359958,1,0
377,-0.4857888204289303,0.01024383047231002,0.2801685094426543,0.1351443472379465,-0.06891879303907036,0.4682680851725437,-0.05274250446098599,-0.05168062137686344,-0.07438902146472838,-0.0706671711653534,1,0
378,-0.5422038471098507,-0.1722517081357193,-0.10134387981787665,0.13694550260362434,0.06985006334477742,-0.1792994524273874,0.21113244112392257,-0.16459858718286982,0.04232990398788177,0.0844583388833621,0,1
379,0.2314625815010252,-0.18790422283358976,-0.06095383988513229,-0.28692895678000885,-0.16176589189474042,-0.12748160737545153,0.012545770641670341,-0.12621439671051646,-0.02600775234620548,-0.05036057021690244,0,1
380,-0.14057894254744796,-0.06896211861677409,-0.32809312253432144,0.04339106463660134,0.05210261120270836,-0.07869580080493933,-0.017225532559779468,0.023029585739553982,0.050770842303305565,0.01010455416083245,0,1
381,0.0027811517891452213,-0.049179881614336854,0.3794614857317577,-0.13765570245283268,0.01361101290907697,0.10982745281708355,0.10621417572215278,0.0625111957484406,-0.022760927182271542,-0.051246848092277725,1,0
382,-0.3700762076366554,0.3878389714669972,-0.0855056303554669,-0.08014654990146622,0.05591510510445077,-0.10147175359203958,0.023272860108580293,0.032659439749706844,0.019077913045049046,-0.015481796715143806,1,0
383,-0.2115455955755876,0.3098843673252533,-0.11166622259316435,-0.10602256742779124,0.11702516379875014,0.16666061780828126,0.22862135740677483,-0.011953969275633533,-0.054558133644740194,0.011550046454006094,1,0
384,-0.7580374377873977,-0.13962521356546762,0.011348190773540719,0.12526919614862977,0.23220546274935283,-0.39250839347691263,-0.13244622340196327,0.06874622534550806,0.03029019676040356,-0.07059819624628456,0,1
385,-0.3836708939732501,0.2099572362607882,0.018755402782586906,-0.2056184152024194,-0.14931384223935623,0.09853623912960109,-0.0210965932993886,-0.02739540188176279,-0.061406044155626754,0.030026932676648205,1,0
386,0.22695230434253355,-0.13151322853556047,-0.17891719801741424,-0.1088962076946755,-0.03432900347968382,0.04268927691754718,-0.05070078725519238,-0.012663614392897735,0.1275007807369012,0.012604331403038752,0,1
387,0.01941343439247138,0.037646601622077246,0.07156188428296088,0.12132707240726366,0.20122395285801592,0.2964057204272526,0.14742003982057156,-0.05672017630058215,-0.10266409264563672,-0.12088151273485523,0,1
388,-0.2965678810826412,-0.2761313801512765,0.051788505685427956,0.027223361085060994,-0.16401635883438434,-0.11919505109992608,-0.01353568556192971,-0.04898019106358613,-0.007428196024680509,0.06400283036285614,0,1
389,-0.6654885362294573,-0.1651327095244805,0.08161705373229043,-0.09639630306434423,-0.33625019159476266,-0.04406711447816361,0.006827391918816018,0.183829300412264,0.010891774051981223,0.03549839446721952,0,1
390,0.7192928808364615,-0.32847782858263647,0.0028115803717807444,0.05898961717718041,-0.14789982203402796,-0.12746489855227688,0.016755770457085088,-0.017721401669154434,0.04582213026614428,0.08845789668969523,0,1
391,-0.4652941647846613,-0.29736643612245633,0.25377915462716866,-0.030709999082440553,-0.21253263907431832,-0.1786011083615796,0.07576020980591044,-0.10870241349523314,-0.1043962676253978,0.015023959934463363,0,1
392,-0.42962477872182403,-0.3130663693070193,0.1489778142326998,0.12197925908651885,-0.17512614845759397,0.05674655726793576,-0.13635576900913002,0.05128556545016641,-0.07504303129475201,-0.0240373333442139,0,1
393,-0.31571361125271163,-0.30951713825906263,0.25820481774995263,0.1702032541976033,-0.08145671010589338,-0.11712561190181646,-0.04709817115731157,0.11900874210717889,0.06727324578017885,-0.03798824267464275,0,1
394,-0.558750047045478,-0.4346689191599682,0.2744692065253545,0.16899266311346187,-0.20737549203281788,-0.4416479283692771,0.14761518977227228,-0.1305386351850727,0.05898542480470188,-0.07239194521373488,0,1
395,0.08572126766915578,-0.27715069002997417,-0.3074423597672886,0.06320950537480167,-0.20278861406743467,0.05192157069703079,0.12165351102707729,0.04975435430917599,-0.036786104791977255,-0.03739095854008714,0,1
396,-0.13861974653385822,-0.1181954155927224,-0.04016902108482978,-0.033796861636560864,-0.07526949918066012,0.2462186258872688,0.045900175705856895,0.10174087195345316,-0.06257487538028253,-0.11182341384617774,0,1
397,0.19626937004427686,-0.20412967915165112,0.18641481331505388,0.21984987166317063,0.2805212552431483,0.030817360652805277,0.1382849172289094,0.006265226858871096,0.04519717072728782,0.09604051316358445,0,1
398,0.16053084432817893,-0.10405670891128356,0.0397920817497713,-0.20278901313233466,-0.16266625679896982,0.11779048103545015,-0.06274186656731008,-0.016770887182717176,0.10182143510589622,-0.033906078936306,0,1
399,-0.517360380970485,-0.09019858264724882,0.07623440008410852,0.06326097367361312,0.09976745418968197,0.11339341730852037,-0.046305769223421424,-0.12454012984844896,0.02194396853030645,-0.02660896246756549,0,1
400,0.339043417309052,-0.24592680285566962,-0.048920119442460705,0.0068498668261573826,-0.17418660611260653,0.0035245388784390444,-0.08331099984675479,-0.04516342146652735,0.1057199854656277,0.05943081744257718,0,1
401,-0.21982741543976064,0.1787752559911445,0.20960522332471518,-0.1626090338647765,-0.09160397634201276,0.005724521656426618,0.13466643080851648,-0.06424639534507205,-0.007479362368955378,0.02082953612824523,1,0
402,0.03248693506167244,-0.1702437753899045,-0.08601669041313563,-0.07622131322066321,-0.08837429306291775,0.033224298134924536,-0.11652220623502546,-0.04858482996310346,0.027347678861347237,0.06906805164568511,0,1
403,-0.2857782185289396,-0.06413027266330358,-0.01696643842295584,0.14528994270657825,0.21340225864923384,0.20752200838970775,-0.013883502912282485,-0.09529149954067462,0.006906480333829398,0.009410187370797565,0,1
404,0.19389546152146575,-0.06122504985590871,-0.048967763817689816,-0.11884740719871272,0.13194626892262704,0.009764023535573407,0.12369512200038177,-0.0565268168425026,-0.025323570610514403,0.05819917664524599,0,1
405,0.17948373836831294,0.10337284885237073,-0.18723354623231778,-0.14897092678697005,0.12028996584368942,0.07848774159968773,0.09130151211730513,0.15967056392941742,-0.0589419966985252,0.015251120839693448,1,0
406,0.019921845395634883,0.24167652912058285,0.059053373727048955,-0.4900954647777347,0.3394378784958911,-0.05410302931928531,0.03708622856422478,-0.07674690099546175,-0.10133500985399244,0.006047791703485885,1,0
407,0.816904410394765,0.34571144120282593,-0.1491163895122765,0.41055711868812017,0.2074525308163015,-0.1379897141133264,-0.004591285300315866,-0.11943615974063923,-0.10442191425117331,-0.041144958729479264,0,1
408,-0.2926171082607097,-0.28218483917405035,0.14875620671820422,-0.009182555759570672,-0.25327561180991603,0.06699062982380756,-0.1934286589458962,0.08674710746897782,-0.004757175877535816,0.010362952027185074,0,1
409,0.43622136563228286,0.06336684095324746,0.25515024389215146,-0.1158968617662902,0.32543678269244447,0.06950953710307482,0.146327815410341,-0.12005531296315297,-0.02166366290435825,0.13846341799053818,0,1
410,-0.5236559877320545,-0.10009045494239775,-0.1990738332794552,-0.04053818272527998,-0.08325941887657623,0.047124405741132344,0.0507763600380216,0.019604720706882524,-0.14248107967299534,-0.03011840476286595,1,0
